103	71	69	51	92	85
68	120	63	68	74	118
112	70	111	76	77	73
107	112	95	64	59	64
83	75	69	102	120	120
60	118	116	77	82	68
116	117	114	63	87	82
104	96	50	112	100	96
54	99	96	69	78	83
66	94	104	109	99	64
88	81	115	52	50	91
72	66	73	103	79	103
67	56	58	88	99	101
75	96	114	80	69	73
107	77	117	55	92	80
92	92	112	90	55	61
108	74	87	85	79	84
87	101	120	83	63	101
53	116	112	68	106	63
102	84	103	115	79	106
91	109	109	89	65	77
93	71	93	115	59	87
80	56	118	119	53	93
97	119	92	54	120	112
119	76	55	57	90	55
60	92	79	80	67	79
104	113	90	91	119	82
74	73	63	70	60	52
52	86	92	120	64	55
54	112	69	89	102	83
111	94	61	55	60	67
93	112	65	99	92	61
55	62	66	110	99	120
82	68	95	74	53	101
115	111	81	116	108	86
93	120	94	74	51	61
63	71	54	112	59	109
115	110	88	95	103	97
107	60	86	103	71	69
107	61	86	87	98	61
75	50	107	80	109	86
85	59	91	76	71	98
119	64	56	98	77	96
59	114	107	71	100	118
81	100	60	71	99	105
70	93	70	98	82	98
67	116	97	112	82	80
58	112	86	119	79	73
95	115	51	55	115	78
115	52	114	96	99	52
92	91	107	113	99	109
103	87	81	94	50	115
62	54	91	70	81	87
69	73	86	64	84	100
91	114	99	77	72	76
108	56	60	106	87	116
72	90	50	114	115	51
115	89	104	50	77	50
92	116	107	119	120	85
91	66	109	99	110	60
64	76	62	58	117	81
108	96	67	73	112	92
55	118	86	98	58	108
55	96	53	115	63	108
59	53	96	80	105	96
72	94	88	110	67	108
52	89	108	83	79	61
117	92	89	75	114	115
93	56	54	97	77	109
69	80	62	58	92	100
72	79	89	120	55	87
94	50	76	114	50	72
82	50	53	72	110	67
107	65	61	117	84	53
52	117	73	82	83	58
108	64	109	119	80	100
103	90	66	101	67	120
85	96	94	96	54	94
62	109	69	59	61	106
61	65	69	53	70	50
120	116	89	64	111	94
120	102	61	91	119	64
102	107	53	102	109	82
116	64	103	62	95	96
83	109	76	80	80	118
104	77	105	118	54	85
77	70	58	89	69	86
86	107	106	112	86	73
101	117	73	113	54	114
62	89	64	58	63	82
84	63	87	113	74	116
64	91	69	84	101	64
51	85	64	112	98	67
79	80	91	87	81	101
103	58	87	119	81	118
70	81	53	112	117	98
112	78	95	110	95	58
100	71	105	57	112	59
112	74	73	92	51	97
103	64	98	113	108	112
61	105	52	66	64	110
91	97	95	106	103	107
114	114	107	57	62	90
71	51	113	72	94	117
100	91	56	83	115	56
50	106	60	51	110	78
88	57	92	110	115	65
106	77	116	75	88	52
71	101	102	50	111	97
63	99	100	52	103	76
67	61	109	86	94	54
114	116	74	107	93	70
108	83	80	84	107	87
78	80	71	86	88	50
95	75	92	114	58	86
81	67	101	104	55	67
107	73	104	108	118	74
116	55	73	114	114	108
52	109	93	92	61	60
118	82	120	87	68	105
119	111	55	103	71	54
95	61	87	64	62	85
82	84	69	84	68	65
77	105	51	74	118	91
108	68	51	118	82	98
115	116	72	59	92	117
70	107	59	116	54	79
114	99	60	120	61	61
83	111	67	98	98	77
88	104	62	73	97	71
77	114	79	104	106	63
86	54	103	93	94	97
77	106	56	98	82	120
98	50	115	72	53	80
75	77	117	81	79	53
73	115	106	69	97	109
65	113	63	90	105	60
80	53	97	106	56	84
67	76	84	51	66	115
80	61	109	96	88	87
102	67	50	67	74	66
87	96	68	70	109	54
55	86	117	92	75	84
69	118	55	94	94	92
107	89	111	120	86	107
113	92	50	82	116	81
64	112	118	55	86	81
74	109	112	57	61	114
75	74	114	116	118	77
95	103	56	60	97	94
57	50	120	84	87	52
83	64	67	72	104	90
104	97	61	89	67	93
112	58	105	89	102	78
119	92	68	60	94	107
111	103	102	115	51	80
95	72	58	76	62	85
71	62	62	80	83	83
110	112	80	118	83	103
83	118	62	119	88	53
71	105	73	115	75	88
119	71	101	68	57	56
115	56	79	98	66	76
120	91	71	68	101	56
87	95	87	116	69	97
77	113	60	93	111	114
80	64	70	92	105	119
72	98	73	90	69	80
107	106	81	72	81	93
69	119	61	83	74	114
80	93	51	60	79	51
112	87	100	107	99	99
67	55	105	81	88	106
52	81	50	77	70	102
110	80	95	86	99	57
90	120	104	70	51	116
65	115	95	105	81	63
57	60	67	57	104	99
82	120	76	114	92	62
120	107	78	72	87	59
88	85	62	104	83	50
93	91	88	71	80	98
59	63	93	52	95	114
66	87	102	113	56	111
114	51	58	82	96	100
89	74	58	119	119	98
80	84	79	97	92	97
120	79	83	90	60	75
56	77	62	117	112	58
52	101	101	91	70	75
98	112	80	55	67	76
69	70	93	52	57	107
55	106	78	99	73	106
52	52	108	117	79	101
76	104	66	54	66	120
92	68	63	82	73	101
62	69	102	108	87	86
76	62	104	98	110	65
114	88	92	109	65	102
85	60	66	89	83	56
100	90	52	59	72	115
115	85	61	50	63	110
86	108	106	63	71	60
101	108	69	96	115	105
94	90	83	58	51	117
88	77	106	103	57	119
60	111	101	112	114	100
68	91	74	98	83	67
84	53	56	78	53	111
107	85	82	69	113	79
120	61	61	66	91	60
61	73	66	83	113	83
95	97	108	57	55	61
59	94	63	105	101	51
86	88	84	115	57	73
57	73	57	101	80	78
68	50	73	75	71	81
80	86	103	51	78	102
102	65	103	96	53	67
77	57	95	50	93	113
112	110	116	100	95	107
93	68	58	82	113	119
114	92	51	60	75	57
72	78	93	60	55	61
69	84	88	117	91	101
51	72	103	69	58	73
71	58	114	97	111	105
87	83	78	84	83	103
54	94	57	66	82	106
76	111	102	54	62	90
78	71	103	67	69	79
80	90	116	70	87	92
73	73	116	119	71	115
66	73	90	94	106	58
72	71	104	103	73	81
96	117	82	102	63	103
83	62	54	115	109	96
56	101	87	113	96	95
116	56	61	58	71	72
72	103	52	94	87	54
102	118	78	68	55	80
60	59	53	93	105	55
63	97	118	109	92	52
100	80	82	78	65	114
69	118	55	97	77	58
111	53	102	107	106	97
100	112	102	79	75	64
71	91	104	91	82	78
80	73	93	54	80	73
73	72	108	90	77	96
114	80	111	61	91	119
86	55	87	93	82	90
89	52	61	52	65	95
64	96	109	61	97	87
86	101	83	66	111	116
94	105	96	76	120	60
65	102	119	109	95	85
107	68	57	112	110	55
55	118	84	83	92	97
111	87	74	79	82	116
110	57	82	100	65	93
113	74	74	59	87	55
111	109	73	59	68	83
100	57	113	118	94	62
63	57	93	51	76	105
92	95	84	92	85	71
61	96	97	96	79	114
118	68	50	64	116	53
95	61	76	104	50	72
73	102	119	78	50	99
118	75	82	62	91	53
114	96	62	69	73	113
109	67	80	53	89	55
76	106	81	85	50	85
114	50	95	98	56	73
78	89	78	86	61	109
118	72	78	52	91	88
106	74	107	88	66	66
55	107	51	91	88	101
98	103	86	78	114	117
66	76	74	74	65	62
61	112	81	114	98	92
120	63	104	96	77	82
83	70	116	82	107	61
65	52	82	52	52	115
53	53	116	100	82	102
79	50	81	76	59	59
100	63	109	114	61	107
59	92	82	80	110	91
77	74	97	85	57	72
104	62	98	118	93	75
111	64	110	118	78	78
99	91	107	82	118	112
57	106	75	99	95	84
61	71	120	115	68	87
111	80	52	56	73	59
100	71	63	85	113	76
75	111	82	101	103	59
88	118	72	63	85	50
112	96	96	85	94	68
62	114	118	116	116	89
64	78	63	78	118	95
107	53	111	64	118	54
106	96	85	114	64	66
58	109	112	88	109	108
71	93	110	88	68	84
115	96	110	65	63	84
79	69	62	104	68	99
56	76	52	55	65	55
72	70	67	55	112	97
95	62	80	99	115	70
53	61	52	91	67	75
106	92	83	87	99	62
64	103	118	64	68	66
105	106	111	86	79	60
88	100	107	57	80	57
105	118	76	57	53	106
52	91	94	115	108	100
109	101	74	85	51	81
55	119	57	93	100	100
102	67	75	55	69	65
111	81	76	63	112	77
110	100	101	113	116	33
58	116	74	106	65	97
61	86	65	73	68	98
81	87	74	88	85	76
113	66	57	107	55	110
107	109	85	64	105	51
51	106	111	57	102	77
61	64	77	109	68	63
59	75	100	60	76	94
87	78	58	103	116	65
101	113	76	66	81	80
99	110	85	78	56	108
98	119	70	88	103	102
55	89	89	117	67	69
70	93	76	86	55	58
102	75	110	63	112	110
68	83	106	58	63	98
84	52	81	58	87	77
104	87	105	54	88	111
118	114	113	80	76	56
104	50	103	111	112	117
116	79	110	75	113	83
71	110	113	85	109	89
95	99	53	119	87	116
92	66	64	75	92	95
111	87	106	87	102	61
95	50	101	99	58	82
101	84	64	63	68	113
85	67	80	60	81	118
51	98	74	69	115	89
67	89	75	84	70	95
116	59	71	99	75	58
72	70	99	96	80	54
116	70	70	98	50	116
78	81	88	50	91	68
119	63	77	65	72	108
62	60	113	67	85	111
69	109	80	65	113	84
66	116	58	63	57	111
119	106	65	92	51	117
98	88	53	115	102	60
64	58	98	116	79	98
65	93	101	69	113	61
64	68	57	71	67	51
85	63	57	52	51	83
57	85	118	52	102	114
52	50	93	82	61	84
111	88	77	85	60	85
94	63	95	64	74	104
51	105	81	75	107	60
82	91	101	88	106	101
80	73	61	67	111	96
120	110	103	61	77	76
65	60	109	88	111	89
62	99	111	102	113	104
56	108	72	56	102	71
56	116	80	74	94	71
85	80	104	119	112	109
63	91	105	114	69	102
74	98	60	62	78	103
115	53	73	54	110	76
60	50	56	112	55	95
79	50	58	58	77	102
94	69	95	90	108	62
76	104	78	114	70	59
50	109	59	58	103	89
97	119	64	53	113	108
59	108	112	50	86	111
56	54	116	87	94	107
107	107	61	50	69	72
119	71	72	94	60	98
114	68	51	63	93	70
72	110	85	69	57	69
72	114	92	101	119	58
72	86	83	74	88	96
117	95	108	70	62	117
81	111	66	105	85	88
107	92	71	70	94	78
66	81	118	69	62	75
64	81	113	88	69	114
104	89	104	50	101	70
65	102	89	115	89	102
90	89	66	112	100	114
119	111	90	53	76	108
87	85	78	88	76	79
82	69	53	93	60	73
91	109	61	107	76	105
93	111	111	87	116	88
86	64	68	64	85	60
113	109	61	119	92	119
112	57	71	85	53	75
70	80	91	73	91	66
107	108	84	93	116	79
68	107	99	110	67	107
98	66	71	84	114	60
55	55	92	105	70	100
53	98	65	58	114	65
118	81	90	103	119	114
112	54	88	52	59	120
107	54	54	83	77	95
84	98	59	85	74	104
73	52	50	65	75	66
93	118	60	67	113	74
117	107	119	68	57	80
101	73	92	59	85	92
53	118	67	53	91	112
92	113	93	109	86	84
93	64	97	55	69	69
66	106	67	90	120	78
64	115	57	91	114	54
63	59	99	111	93	67
59	79	94	89	92	112
110	89	99	89	104	90
89	98	64	118	77	73
81	58	118	105	87	77
64	102	119	80	51	71
90	75	85	115	85	64
103	86	83	97	73	66
75	102	77	63	115	116
113	119	51	90	107	109
50	72	66	56	104	115
101	105	116	117	68	63
81	61	111	66	82	64
120	103	60	66	110	107
81	78	92	74	108	65
84	82	82	95	96	71
75	58	112	72	71	74
112	86	90	80	58	92
114	105	56	115	82	114
88	81	72	71	83	99
116	103	90	96	70	84
57	83	114	98	94	83
62	77	53	115	82	87
94	107	98	91	107	101
93	105	70	80	71	58
53	75	108	57	112	104
84	74	113	78	77	55
117	85	116	106	115	100
63	72	120	91	67	112
66	95	56	94	86	106
69	75	91	65	84	80
72	75	57	79	58	118
96	114	110	66	50	67
54	87	110	93	62	106
61	106	89	77	72	73
101	59	89	83	70	118
88	76	81	67	79	112
103	107	111	86	72	72
116	89	73	80	73	117
99	59	51	64	50	90
81	118	115	111	104	56
91	116	69	111	59	114
90	102	94	55	77	54
116	100	64	107	88	64
98	65	61	108	80	99
75	94	56	99	83	56
94	96	102	50	55	104
116	65	51	99	119	75
105	57	81	100	56	51
105	51	112	113	63	89
55	101	52	61	118	83
79	61	64	99	84	57
86	78	68	50	110	54
95	89	79	116	74	70
77	79	75	58	54	60
79	111	60	89	110	99
94	105	87	97	95	90
93	111	64	81	111	63
86	70	59	103	79	110
101	95	105	115	61	51
101	95	102	70	106	72
101	63	116	111	105	90
71	72	82	64	78	92
67	52	63	65	110	110
119	94	72	112	120	79
51	92	84	113	99	71
89	108	54	97	52	60
92	108	60	73	88	57
56	84	60	76	116	81
100	112	92	98	85	89
99	95	117	106	89	84
63	82	94	105	86	91
113	75	67	111	96	57
75	95	118	96	65	120
98	60	89	64	98	62
108	111	66	118	112	98
119	70	101	87	52	91
61	101	120	91	88	97
103	68	106	105	84	108
99	86	72	111	89	89
78	88	87	89	89	120
51	67	104	82	94	120
77	85	82	56	89	100
94	83	117	59	53	101
102	96	86	118	94	53
78	92	91	89	97	50
70	65	103	51	98	67
110	107	106	89	76	103
113	109	101	102	71	79
59	99	64	58	83	101
115	62	58	73	54	104
113	104	51	100	99	102
51	91	65	66	77	63
58	50	68	101	79	102
64	104	105	74	79	117
70	77	56	111	88	120
75	86	89	76	91	99
111	94	91	89	70	59
95	58	58	108	50	61
84	75	56	111	52	111
79	53	85	88	118	78
58	96	84	53	69	66
51	103	115	115	115	82
118	85	53	75	89	60
72	80	66	77	52	97
97	97	96	95	54	100
95	75	108	69	52	55
75	94	103	69	98	94
120	86	52	60	65	87
114	97	100	60	84	95
111	93	57	90	98	60
106	59	85	62	82	96
104	119	84	101	70	66
78	76	67	86	79	109
70	114	72	93	84	66
76	99	92	101	69	51
66	85	93	64	93	52
109	55	115	118	114	88
54	86	119	68	57	67
69	108	69	83	80	62
83	50	61	76	90	70
101	93	74	75	89	68
107	72	110	119	90	87
97	93	98	88	90	114
99	98	79	108	96	56
94	96	55	80	60	109
100	74	111	81	72	83
92	102	71	70	108	81
113	59	108	58	54	98
72	90	99	111	86	77
102	86	87	100	87	66
78	73	90	112	102	65
94	118	93	70	94	119
75	102	67	58	80	80
87	76	68	77	83	70
100	97	65	101	104	109
108	94	80	55	88	118
91	112	111	85	69	82
83	82	93	71	90	113
54	92	73	97	63	58
77	113	60	111	55	92
92	66	75	66	112	56
78	115	82	56	109	81
50	115	105	77	83	104
83	62	70	75	74	84
74	117	101	100	100	64
74	111	109	54	97	86
98	59	75	120	81	61
77	71	50	107	51	106
80	85	62	96	50	55
66	102	94	114	64	95
66	100	96	60	83	95
75	59	82	63	120	86
118	110	105	78	67	55
106	110	115	76	81	75
88	51	99	68	95	88
67	92	117	116	109	69
86	82	84	68	100	66
54	59	95	64	107	55
62	61	99	51	99	108
91	59	76	110	62	54
55	87	95	88	56	92
56	115	61	79	106	67
67	71	89	104	102	114
89	69	95	66	66	68
71	87	73	64	87	88
86	74	70	60	102	52
76	82	112	102	61	102
116	85	77	56	102	105
62	69	74	75	99	66
97	96	66	120	73	69
80	109	119	78	53	95
56	114	113	55	88	120
86	103	67	54	78	70
107	107	90	69	84	63
109	89	85	96	94	79
120	110	109	106	75	68
105	76	95	115	96	117
64	63	120	83	99	90
63	81	100	51	74	55
81	59	63	55	58	59
93	99	110	84	71	79
89	98	115	86	112	95
68	96	61	100	53	82
69	53	59	90	56	103
53	56	104	72	94	107
61	77	97	88	95	66
65	102	83	103	117	62
93	63	99	94	68	94
54	64	85	90	88	92
95	95	95	52	92	96
56	109	52	94	103	79
101	86	108	111	120	109
90	120	60	89	90	105
103	112	119	115	56	79
82	98	66	53	105	78
93	75	73	82	118	99
101	62	103	83	97	50
93	103	69	107	67	52
81	97	96	88	57	111
95	54	74	75	100	64
104	107	89	51	87	79
85	72	112	65	120	81
65	86	103	102	120	101
97	105	65	67	58	74
102	96	76	62	118	92
68	61	102	105	107	51
117	106	90	75	110	80
76	114	62	84	93	88
52	108	72	70	87	92
90	62	65	61	107	120
83	96	84	70	100	99
50	55	97	92	62	71
117	53	57	87	91	86
117	73	78	107	64	90
107	60	86	97	66	120
56	69	73	72	71	91
107	110	93	88	96	68
80	53	89	75	51	80
50	56	96	98	60	62
93	118	79	118	102	108
74	115	88	89	65	71
62	110	120	69	77	95
119	57	72	69	86	70
51	119	102	85	89	98
66	51	108	71	82	116
86	72	51	89	81	88
64	115	113	83	116	72
89	88	57	83	68	113
69	99	115	114	73	109
87	116	91	59	94	57
55	95	118	96	72	55
53	57	118	102	95	119
80	60	93	63	51	108
111	110	51	77	101	115
51	106	107	106	104	56
85	50	89	95	54	58
95	61	118	71	53	71
101	85	113	85	59	67
77	69	114	52	97	55
82	67	115	62	57	55
70	106	98	76	59	98
109	51	87	118	112	63
101	83	58	118	78	67
92	81	109	63	93	102
102	80	97	72	64	89
100	102	64	61	115	77
55	89	104	60	110	61
77	56	109	73	64	119
54	69	107	92	67	76
52	82	84	100	50	99
56	109	89	115	75	101
112	55	79	102	66	53
63	111	91	98	83	51
88	56	92	77	99	91
116	117	74	79	64	75
103	62	110	54	64	64
104	94	113	53	72	56
93	59	57	87	97	119
97	100	105	72	117	57
69	51	64	86	110	73
59	60	76	89	89	52
93	109	100	102	90	100
69	60	119	98	85	87
101	109	98	88	53	69
60	107	67	105	71	95
117	116	61	90	112	102
76	113	74	92	71	50
108	94	95	99	54	80
70	119	101	117	105	51
100	64	78	54	111	107
85	85	68	57	82	73
65	57	57	108	66	55
80	66	82	85	57	52
78	57	77	106	87	95
78	113	52	112	86	118
71	106	85	103	56	103
110	119	85	58	86	69
85	50	90	94	98	59
113	62	63	106	84	89
106	91	64	117	120	99
115	97	56	60	120	113
110	96	118	111	108	53
116	56	81	89	72	59
61	60	120	81	50	115
101	114	79	108	101	120
70	98	56	119	50	91
94	81	72	97	52	68
99	69	112	59	83	51
80	107	52	56	108	61
62	51	93	57	102	99
92	110	53	67	66	64
61	71	118	81	111	84
57	85	67	85	84	91
112	100	109	52	91	78
90	91	58	84	91	105
81	89	98	105	117	94
76	101	75	55	55	83
69	90	115	88	78	76
67	60	54	54	77	97
50	94	97	113	65	65
99	51	79	60	112	114
94	90	59	61	66	73
74	101	77	79	97	111
84	55	60	70	69	68
94	90	106	64	85	51
57	97	73	100	89	120
63	79	54	70	66	92
110	107	94	96	82	102
61	78	83	95	83	59
73	59	52	111	111	55
105	95	54	100	88	58
113	114	70	79	64	85
79	72	69	102	59	72
57	87	62	83	81	71
115	108	99	86	66	70
99	76	90	72	103	96
88	77	53	52	115	87
120	68	70	105	94	116
61	119	112	118	81	83
75	62	112	103	68	57
63	72	62	108	109	66
56	112	97	56	120	96
106	102	80	79	81	75
104	117	118	52	97	61
82	51	97	89	117	96
108	57	75	69	80	107
78	105	81	52	80	68
91	95	99	103	86	103
72	62	81	84	96	50
87	52	113	117	79	66
107	104	120	62	95	106
109	80	88	112	81	107
57	70	110	89	80	102
111	51	117	55	119	71
117	56	116	100	101	62
94	52	116	77	69	78
103	78	102	61	119	117
70	113	110	81	113	114
66	82	85	109	84	74
88	96	117	87	98	85
115	113	85	60	93	81
105	52	70	59	70	118
106	60	84	108	104	107
85	113	82	85	88	98
96	63	78	108	99	72
119	70	59	54	60	83
53	63	67	105	65	109
99	101	66	119	107	66
71	110	82	88	73	66
103	117	73	111	119	99
64	70	69	113	88	119
62	105	115	91	112	68
51	102	116	70	110	110
53	119	59	111	57	57
72	69	54	55	89	66
76	101	62	84	92	101
79	111	60	92	120	89
69	65	96	59	66	98
61	89	114	84	87	74
91	51	98	60	89	105
61	69	118	116	102	57
71	92	57	102	73	105
74	114	108	68	73	97
90	79	115	77	57	102
83	108	73	80	87	70
67	100	111	63	61	112
83	51	81	110	93	74
104	63	97	120	61	60
116	57	120	101	76	81
88	64	85	116	98	74
93	75	75	75	92	58
71	76	69	114	111	61
113	108	117	89	61	69
83	94	116	77	72	104
66	103	81	67	99	78
89	104	63	58	103	108
68	77	50	117	68	114
53	112	100	69	99	113
91	86	95	71	57	58
64	63	111	109	111	62
82	71	53	96	115	116
106	85	56	93	50	79
97	59	81	60	50	114
89	107	117	86	66	109
78	62	54	87	113	120
63	77	67	69	51	107
108	60	94	98	57	77
51	112	61	70	54	106
98	54	99	88	96	117
85	102	98	110	99	66
88	92	93	93	74	65
118	80	81	78	112	101
106	88	90	90	119	107
111	100	105	106	86	113
107	101	92	96	101	65
89	60	116	105	73	77
90	63	97	118	109	78
92	76	112	61	103	66
66	112	72	53	61	119
88	74	66	93	65	60
104	52	92	55	63	102
107	107	80	97	75	75
58	100	117	108	89	101
83	101	68	92	86	93
102	77	117	117	63	72
97	59	110	67	53	72
84	78	102	100	80	77
94	119	117	114	61	60
93	58	67	78	109	91
111	118	114	50	60	113
57	68	104	108	115	66
59	72	105	113	89	79
89	83	95	64	58	115
109	66	83	50	84	72
70	107	69	83	53	116
110	91	88	58	111	60
51	87	114	57	105	58
101	72	97	113	73	114
109	105	90	96	115	90
86	55	103	119	114	61
54	86	74	111	106	114
90	112	66	91	116	114
60	64	54	116	80	71
114	107	116	87	120	118
70	112	115	52	93	102
59	74	98	94	103	82
109	108	99	101	64	93
70	99	68	83	79	105
104	55	63	62	98	81
100	82	93	96	109	84
119	86	77	76	105	112
107	111	118	107	70	58
89	114	57	96	69	53
85	99	83	84	109	115
60	55	82	91	88	106
83	100	85	94	109	78
90	79	55	90	73	118
115	102	52	61	87	71
68	56	50	61	93	102
63	55	66	109	62	52
119	59	117	82	71	78
66	65	91	92	97	64
94	119	52	86	90	102
72	62	86	112	79	89
109	81	82	100	87	80
88	62	56	94	71	86
119	59	52	93	120	73
91	90	64	65	85	120
68	99	97	108	77	95
93	104	54	96	75	114
84	75	115	86	88	80
57	104	68	71	113	80
96	62	95	52	112	55
96	87	63	80	90	91
107	96	120	52	94	88
81	109	87	104	81	70
101	78	54	71	117	118
56	73	73	58	91	51
57	109	71	70	84	93
93	73	101	86	68	79
117	78	118	69	107	57
114	117	101	95	51	107
108	100	52	92	83	64
54	55	85	75	93	104
102	59	105	50	54	104
85	97	98	82	89	57
67	113	97	118	85	80
61	120	62	101	61	83
92	67	109	104	105	100
111	50	52	110	78	79
73	98	75	91	88	90
104	92	66	74	85	88
79	106	63	67	117	110
102	50	64	84	65	61
54	63	50	99	86	114
61	99	113	96	112	103
116	88	91	115	89	94
115	87	77	81	89	58
99	85	119	107	50	58
62	108	116	83	89	74
110	52	112	115	63	113
106	99	63	50	71	105
85	67	73	63	60	63
82	106	50	53	96	103
109	104	105	101	65	61
103	113	105	98	106	97
107	114	118	53	88	77
55	103	102	99	116	92
108	59	55	73	93	53
74	88	93	113	64	52
96	65	54	70	116	78
69	114	108	50	93	62
86	107	52	69	114	70
99	115	60	65	80	109
65	93	71	60	73	87
89	111	62	81	109	115
91	102	59	108	114	87
73	88	53	50	102	114
62	76	62	106	74	53
59	79	58	73	54	56
67	99	54	73	114	98
65	83	59	85	65	103
95	80	114	119	77	109
112	108	53	88	82	65
116	78	87	70	117	50
92	74	72	78	98	109
83	54	103	105	69	113
87	92	93	54	59	81
112	78	118	76	77	62
67	81	74	98	63	81
112	67	98	62	58	86
65	113	100	57	120	90
104	97	82	93	62	120
58	109	58	65	75	59
78	62	107	67	57	109
94	82	92	111	62	53
58	118	91	63	65	87
66	59	65	117	67	90
91	57	85	59	71	52
67	97	85	73	99	98
63	96	116	104	93	90
56	109	101	64	84	66
73	60	62	65	85	59
55	77	68	84	64	120
89	50	56	69	86	79
76	109	111	97	56	110
119	74	87	104	120	61
65	87	112	63	60	100
80	64	84	111	83	93
108	118	51	79	80	112
113	71	92	82	52	115
75	106	89	106	64	103
52	82	98	110	97	76
89	81	57	57	89	91
95	100	117	96	75	108
87	74	111	95	76	115
59	114	92	120	98	88
81	73	118	57	99	94
54	105	60	99	57	90
62	55	77	118	77	98
101	50	115	74	86	82
55	76	79	77	105	70
120	94	51	99	96	85
79	109	78	77	67	66
76	108	62	118	114	112
120	68	60	102	92	65
67	87	107	120	108	79
93	97	113	120	101	76
72	93	114	75	71	111
98	77	104	55	65	71
119	89	100	84	84	70
116	56	120	62	100	59
79	57	98	58	93	85
83	87	91	53	100	67
65	101	104	79	116	95
50	82	119	105	52	84
114	76	73	50	120	61
95	66	69	96	59	56
57	92	102	55	63	118
107	80	58	109	65	51
114	101	91	100	63	114
74	72	65	114	108	73
98	90	99	89	73	78
112	75	69	58	68	65
117	99	74	69	92	119
56	114	89	69	82	76
116	107	112	118	91	51
119	109	68	113	72	102
91	94	86	120	109	76
96	54	77	87	104	67
60	102	86	73	78	98
75	65	99	83	109	98
50	60	114	101	90	80
82	93	110	108	70	100
75	78	101	52	59	62
120	117	83	74	73	89
85	113	95	76	99	94
96	64	84	64	67	119
99	89	89	74	94	61
93	64	74	90	74	67
82	56	88	76	102	76
110	99	52	87	57	81
72	94	59	94	66	66
56	104	50	119	59	81
116	99	59	88	95	76
92	119	84	89	101	90
74	86	79	91	97	76
110	88	85	118	81	84
76	83	109	99	106	51
72	57	87	118	79	95
113	98	105	119	70	81
85	57	90	53	94	98
64	93	74	92	74	79
50	59	65	80	106	77
104	109	71	120	53	117
93	79	93	111	109	100
96	106	108	108	75	85
78	96	78	66	72	55
84	101	116	95	92	69
91	116	112	80	110	84
54	98	101	84	58	64
112	95	120	91	99	53
64	65	79	63	116	102
111	88	76	62	113	108
88	75	83	83	103	79
115	66	110	65	84	109
55	95	113	65	107	97
93	102	98	60	52	55
91	93	116	66	53	54
120	111	63	107	52	68
106	77	84	88	51	111
107	86	90	70	92	72
72	92	52	64	116	101
76	95	108	100	82	53
99	116	91	97	58	113
65	93	92	91	71	102
99	104	77	108	68	120
53	103	58	100	95	111
80	60	82	68	94	59
52	66	59	97	101	71
57	57	93	57	108	56
92	105	92	83	112	51
107	89	94	70	104	105
78	78	98	99	63	117
95	83	104	74	77	71
62	79	114	84	115	70
68	73	80	99	78	59
54	86	89	69	75	75
111	56	75	69	88	103
54	76	104	86	50	94
54	108	106	116	102	82
67	69	61	118	101	55
65	105	114	78	116	58
83	63	119	120	110	55
53	73	120	57	94	117
82	114	109	75	101	102
62	85	91	67	57	100
110	106	50	107	51	53
93	90	88	118	55	55
111	108	77	90	83	54
117	110	56	53	110	53
104	65	80	55	78	100
83	69	73	105	76	82
120	87	120	116	119	101
61	104	81	93	101	76
113	56	64	116	102	65
50	82	89	104	63	120
117	68	101	89	83	50
117	77	103	111	102	89
72	82	85	77	84	66
88	108	118	75	89	80
108	91	64	89	87	111
98	83	111	80	116	93
51	119	73	57	60	80
93	94	102	104	105	79
61	112	115	119	84	114
82	79	117	108	106	80
60	112	104	111	80	73
107	55	70	58	119	66
85	110	109	68	68	74
70	93	114	76	81	53
54	76	120	80	99	115
61	101	119	61	90	115
71	81	117	107	107	50
81	118	63	106	61	79
54	59	94	107	67	98
59	114	84	56	80	103
57	107	85	106	120	57
80	70	116	118	96	55
109	76	66	62	65	73
86	79	79	78	84	109
62	67	64	65	74	71
94	72	87	113	80	74
51	111	114	91	119	54
59	89	92	72	92	51
97	88	112	67	64	93
92	83	65	116	64	107
