5	77	52	36	76	55
61	100	6	53	27	98
15	67	30	78	35	98
91	92	55	17	61	77
70	30	24	84	82	71
86	74	61	22	9	25
44	63	77	91	44	23
28	97	15	2	80	40
61	95	16	29	54	68
94	10	42	45	29	36
55	86	29	90	20	8
49	20	78	74	29	18
48	51	89	14	59	44
57	5	71	26	76	64
12	74	80	14	41	70
30	73	32	88	66	46
71	27	9	36	68	29
53	63	3	84	91	12
6	41	44	1	57	15
19	70	97	82	68	69
83	86	81	48	97	69
59	32	30	45	38	25
19	51	71	56	42	72
19	69	9	98	94	51
91	83	2	47	94	60
33	24	16	44	54	3
40	20	21	49	45	98
87	4	51	1	22	86
40	23	58	24	79	28
1	97	47	45	20	72
97	32	6	76	15	53
43	86	62	84	4	95
20	33	46	35	57	44
14	71	70	85	10	15
80	52	32	2	85	17
67	7	19	61	100	16
68	97	68	27	23	52
71	47	73	98	8	59
65	34	22	85	50	100
73	53	46	32	24	70
45	26	61	22	94	88
39	2	84	65	74	100
34	75	20	85	58	22
85	33	45	76	39	98
76	58	14	82	37	11
62	73	6	19	29	10
10	72	83	88	20	8
32	78	33	79	89	12
36	11	9	71	31	22
91	28	77	14	5	6
51	85	90	98	65	40
97	92	32	18	51	12
94	6	100	22	50	19
33	92	59	71	47	7
2	25	44	51	43	85
63	94	49	9	83	40
32	4	48	24	55	69
73	82	82	1	36	60
65	67	69	68	53	55
80	66	5	24	48	42
53	31	65	89	30	10
54	49	18	1	85	50
42	3	67	45	50	63
48	43	60	92	95	25
95	3	4	68	74	38
17	93	4	95	34	89
49	52	19	35	66	72
99	36	93	58	79	47
24	81	4	69	61	30
40	78	30	56	70	93
45	89	95	20	49	24
26	12	12	55	56	75
6	79	55	54	57	88
32	16	26	73	3	3
56	80	85	21	82	11
12	16	35	22	15	46
22	85	25	87	82	70
6	57	57	70	13	39
15	39	44	14	68	92
86	34	37	53	70	40
22	80	25	52	73	89
80	41	1	24	17	16
18	44	14	48	37	69
39	97	34	33	21	31
73	50	31	5	86	59
26	57	44	48	42	99
59	24	62	69	75	24
21	43	18	89	17	50
64	5	65	57	93	15
98	1	21	75	68	17
10	68	57	70	58	52
26	65	97	85	94	40
49	37	5	83	34	51
96	60	57	94	44	2
13	66	25	30	95	16
37	98	78	20	98	15
84	83	61	62	88	29
6	28	13	71	65	22
30	48	76	14	92	56
26	78	79	43	30	98
59	12	55	42	44	37
27	52	71	43	14	36
88	48	39	29	16	91
50	72	82	58	39	17
91	56	33	80	96	18
98	26	11	37	100	34
85	54	17	56	37	72
44	41	8	60	82	92
44	2	94	2	10	43
8	25	75	43	46	88
49	73	21	88	38	62
14	22	48	41	15	42
57	71	72	92	10	50
47	22	74	66	54	42
45	99	66	85	51	22
6	59	25	21	67	92
19	46	45	48	15	24
39	15	43	55	41	2
80	3	89	70	77	78
65	20	47	78	54	66
32	86	36	34	65	74
93	67	20	55	73	19
6	82	78	97	3	26
6	62	27	92	35	26
62	2	43	79	24	34
95	95	44	38	79	78
33	37	95	30	34	32
2	99	76	7	44	42
49	2	97	81	21	54
91	86	35	55	28	39
31	35	23	55	64	20
99	49	76	6	2	69
18	90	15	73	82	53
30	41	23	42	20	90
57	68	13	91	94	33
19	1	59	36	34	26
66	86	45	12	48	62
98	89	11	57	38	42
23	60	29	23	13	26
65	90	1	6	97	13
96	44	43	25	4	4
31	25	43	57	62	79
72	98	42	97	10	7
51	26	78	21	56	64
95	85	43	42	17	23
73	12	21	37	100	48
66	45	83	2	78	68
32	25	7	61	57	68
56	80	46	47	29	9
77	96	10	57	61	11
45	78	37	80	10	88
9	4	60	71	98	81
86	22	7	87	47	88
88	33	12	71	52	92
5	82	67	84	5	100
17	64	89	40	78	61
17	50	72	83	67	23
10	19	60	24	51	38
27	59	46	86	28	65
23	24	53	65	21	92
98	97	27	19	4	79
91	45	100	50	53	33
40	97	3	33	90	59
76	30	72	34	55	97
64	52	87	3	90	83
32	23	70	63	20	58
57	20	10	44	2	84
11	60	47	50	67	71
1	23	40	51	76	22
42	92	83	50	50	26
32	45	99	8	35	88
34	80	78	39	60	7
44	44	85	84	42	12
94	35	71	17	67	10
41	73	27	68	24	47
24	55	74	11	88	100
68	35	16	1	83	49
43	49	7	64	42	89
72	77	16	51	12	49
78	53	84	13	34	70
95	85	38	35	44	42
43	15	84	85	35	95
26	82	8	84	31	42
37	24	1	2	23	66
38	6	79	72	52	53
21	29	91	22	53	12
2	35	69	53	48	48
45	4	56	58	56	65
32	10	96	19	29	12
40	32	15	49	36	90
20	73	75	68	64	13
66	10	61	99	62	30
36	42	15	39	40	75
79	51	42	99	42	97
60	28	88	3	51	32
80	88	70	33	37	98
93	33	94	84	64	91
80	35	66	93	83	2
89	21	64	27	75	43
29	23	53	73	83	65
20	7	9	10	97	37
34	99	81	45	5	56
79	2	59	100	47	66
32	89	67	89	77	47
50	15	87	82	69	23
18	74	53	76	37	19
37	34	56	26	95	13
38	71	60	37	2	24
42	87	20	7	24	64
1	34	27	1	22	59
63	86	71	5	6	48
49	14	4	100	60	52
2	50	15	93	88	59
17	94	13	47	93	35
50	30	83	80	44	72
36	21	4	88	10	52
24	10	4	99	70	83
31	36	67	3	92	54
54	28	18	30	67	97
20	24	22	83	45	59
43	66	10	34	25	39
71	61	45	62	87	62
94	46	25	65	17	28
23	63	88	76	64	36
94	99	90	85	8	86
73	49	98	66	75	5
58	14	3	40	30	46
51	80	16	10	30	46
76	77	56	84	84	93
69	31	48	66	77	63
65	75	2	57	80	78
79	88	47	86	90	77
11	79	19	79	75	60
5	63	55	29	60	13
80	81	29	2	85	10
63	57	97	44	26	26
100	41	9	9	92	16
44	48	48	61	98	43
39	6	11	65	93	71
24	30	89	41	30	88
65	70	15	51	80	53
91	60	23	49	12	16
42	15	10	93	91	41
29	48	90	44	41	3
74	7	88	10	36	2
11	88	72	21	61	49
5	19	5	77	69	42
75	49	75	67	99	80
79	31	95	39	88	78
25	99	61	17	93	76
64	24	21	65	65	50
24	65	36	53	61	70
61	25	100	69	22	87
3	63	10	15	9	39
89	57	88	33	57	85
47	97	56	22	29	19
56	87	82	50	58	76
69	38	50	59	74	67
83	2	81	70	50	57
32	30	54	15	21	89
11	14	99	88	81	91
17	22	15	4	6	9
74	62	72	72	35	69
59	26	79	59	67	55
82	83	14	42	68	96
94	2	47	55	52	51
10	29	92	84	64	5
32	81	74	21	30	31
77	98	85	9	41	75
71	44	61	33	87	97
14	70	77	37	59	17
76	85	87	88	96	52
28	43	4	7	18	31
69	83	6	73	79	40
31	96	89	44	15	53
31	7	61	2	4	98
16	93	16	10	1	99
75	25	73	6	67	43
29	21	33	60	3	41
10	23	91	61	10	98
39	2	29	100	47	32
92	10	96	93	92	80
65	49	39	40	55	66
92	40	55	42	2	54
69	78	19	81	14	88
44	53	78	52	81	35
67	65	97	46	36	8
13	58	37	80	95	71
27	70	58	63	19	47
88	22	58	53	67	100
46	52	34	30	75	61
70	83	12	26	72	34
17	47	17	75	89	23
33	78	97	56	20	21
1	83	10	30	56	15
95	74	83	51	25	87
35	65	6	48	72	38
17	43	30	56	83	81
29	47	34	13	67	74
4	72	71	47	16	74
66	3	70	50	15	67
26	27	30	6	32	85
66	3	23	10	78	51
30	16	91	65	79	44
66	8	35	9	6	43
31	10	1	40	28	21
4	6	31	65	41	94
52	29	78	52	19	99
47	46	65	8	69	65
75	65	97	3	3	47
16	2	85	81	71	51
90	12	42	11	33	6
10	6	91	55	88	43
79	33	89	49	26	93
99	37	5	89	53	25
70	43	69	98	10	51
98	65	29	22	62	23
90	42	55	61	75	45
40	34	87	18	47	38
4	24	71	22	27	53
30	3	19	85	13	8
41	28	84	50	42	29
11	81	69	96	18	12
28	33	16	11	28	61
45	69	15	44	66	39
9	4	73	95	9	34
88	47	71	87	11	23
22	29	45	94	69	44
25	75	79	41	54	53
53	54	70	52	71	92
52	77	1	64	8	44
100	65	28	8	59	7
88	69	10	58	48	78
56	95	91	35	68	26
59	29	72	44	51	78
46	83	71	80	85	15
85	89	88	50	33	64
1	33	72	69	52	62
16	36	65	60	68	100
24	66	96	22	46	93
73	67	58	80	1	7
28	26	9	90	66	46
88	13	58	72	21	2
9	7	39	71	44	68
81	41	87	71	58	99
26	59	99	21	28	100
59	18	38	65	71	57
13	75	20	78	62	86
85	62	4	85	49	7
58	17	88	54	22	54
64	92	67	10	87	54
16	66	97	56	99	80
91	90	90	33	20	71
83	20	59	66	60	27
49	44	67	47	72	33
37	51	71	82	19	15
23	3	37	86	87	65
40	41	14	63	73	18
41	23	82	4	19	4
95	8	54	37	2	87
100	17	49	56	63	38
58	70	52	34	27	69
25	41	29	89	57	35
66	53	21	10	31	79
98	10	9	18	42	61
80	59	60	85	2	16
79	34	50	22	36	100
58	17	88	58	35	53
49	3	60	87	78	46
60	100	93	93	72	81
35	60	38	57	69	49
71	37	13	88	52	67
74	9	31	89	97	81
2	6	9	5	30	68
19	71	22	19	51	78
96	19	15	1	5	13
35	97	67	45	26	55
30	100	66	51	52	82
41	36	63	88	26	57
62	40	75	43	68	40
40	55	64	4	62	43
1	75	87	59	95	66
7	32	45	45	70	97
66	67	64	95	68	54
6	6	68	62	60	47
91	57	53	4	15	6
97	81	85	98	62	61
27	80	7	51	90	79
62	83	50	36	8	29
95	98	62	79	78	79
43	22	2	16	44	52
79	72	54	94	85	65
94	100	69	54	66	56
73	17	53	68	18	60
29	47	81	54	20	34
6	72	98	29	71	18
37	81	29	42	45	4
78	27	93	12	41	61
97	61	21	36	93	78
82	97	97	63	57	18
27	31	95	81	54	38
18	52	32	44	20	64
51	36	25	31	55	84
99	17	15	92	53	30
50	19	21	65	92	79
80	49	7	19	24	77
41	45	41	93	46	48
100	11	33	60	39	29
13	36	28	37	94	74
8	25	12	78	95	94
13	95	62	44	34	19
23	84	42	40	19	38
66	46	49	2	90	68
16	48	2	63	20	22
60	83	78	75	64	73
57	59	91	6	49	78
58	1	87	35	53	32
96	75	76	58	93	88
82	9	15	58	42	90
25	70	29	43	17	80
60	70	70	33	70	24
30	2	47	29	58	1
45	97	41	65	98	65
40	52	46	11	56	59
16	89	10	1	4	73
35	31	84	8	94	2
13	93	1	35	25	61
26	22	19	95	84	93
17	2	34	2	51	50
61	75	46	20	27	64
1	86	54	47	2	22
91	75	5	93	8	90
11	94	31	56	16	100
14	34	2	87	45	11
77	8	32	69	15	30
68	73	87	100	43	79
57	47	21	28	25	99
24	14	39	42	97	35
49	62	73	61	68	75
35	35	29	38	84	45
8	38	90	81	39	40
23	80	43	7	77	66
82	83	29	4	11	17
96	19	43	67	80	93
23	32	46	13	17	52
13	11	80	1	20	43
10	26	97	24	59	37
28	66	61	32	84	8
57	44	96	38	23	92
56	14	44	37	25	89
56	45	97	86	32	95
90	65	16	47	35	6
40	62	36	48	19	67
4	78	49	100	64	21
12	12	13	74	26	43
27	46	38	41	76	100
89	87	57	27	44	39
84	43	68	26	23	6
26	25	44	22	68	7
11	64	21	63	99	30
86	24	4	88	11	90
41	76	6	58	65	69
75	69	56	41	4	54
33	46	35	54	58	89
47	3	44	92	51	39
49	43	43	9	68	39
85	9	14	94	26	33
65	30	7	41	66	62
65	61	92	92	53	17
8	36	59	77	8	77
95	36	26	65	92	88
31	15	69	2	12	30
67	22	22	43	64	99
9	26	55	57	10	15
10	53	29	20	51	3
53	72	11	43	56	80
24	54	99	14	35	40
75	93	65	28	30	81
71	76	43	59	58	2
12	15	59	40	81	63
13	23	47	66	73	78
55	30	2	81	56	70
21	36	95	69	25	15
94	39	92	77	60	99
13	30	16	91	10	98
38	63	92	47	63	93
38	41	51	84	27	96
44	76	8	33	30	99
38	77	85	74	8	88
7	99	55	88	42	57
1	64	6	94	22	27
80	76	84	2	20	82
42	17	74	40	49	55
41	47	84	64	95	97
100	97	31	21	91	26
80	29	58	92	69	15
30	68	34	20	80	88
4	47	54	4	31	16
42	76	13	33	43	60
9	81	71	61	74	41
9	61	71	33	97	12
83	63	44	5	28	52
76	8	93	85	96	9
24	27	22	31	54	34
6	5	17	85	82	73
59	18	76	97	67	22
46	15	84	90	62	6
44	67	74	46	93	42
89	10	83	28	42	73
95	21	94	81	8	36
85	10	60	19	100	89
29	85	59	31	79	16
38	1	1	8	39	73
8	11	62	49	89	21
59	65	89	34	48	57
61	33	25	88	64	14
84	58	97	85	72	17
13	93	36	63	8	22
38	57	57	58	93	8
21	77	78	83	58	55
59	37	51	13	7	80
25	45	26	99	6	31
81	76	74	60	25	37
59	54	94	92	29	69
2	6	37	1	67	78
74	48	86	49	76	24
18	62	4	34	44	77
22	20	96	29	51	86
43	22	44	74	88	68
65	76	55	39	12	95
27	62	75	1	73	13
78	84	57	12	90	89
23	38	85	64	11	26
89	1	87	7	79	26
20	72	59	81	82	27
32	95	61	94	13	11
32	61	71	41	96	96
57	100	52	46	62	92
49	15	88	31	30	86
41	56	72	67	26	50
29	72	45	79	38	2
76	15	56	13	72	68
93	42	43	63	17	85
78	44	86	54	41	22
90	75	56	62	26	100
91	70	44	50	80	89
35	95	33	76	60	64
44	18	77	33	1	58
59	57	2	10	71	79
64	7	16	54	82	72
44	18	12	75	95	17
72	66	14	69	98	16
30	90	38	81	73	93
39	91	37	10	77	22
92	40	84	62	70	83
28	19	14	97	75	76
77	32	20	79	70	70
86	92	16	93	21	98
55	46	67	93	31	35
14	69	3	56	64	83
73	89	8	8	42	58
98	66	39	95	63	22
92	8	75	45	46	78
21	11	55	2	76	49
62	76	19	12	8	88
41	59	20	81	54	70
50	98	22	13	86	67
29	81	86	98	91	37
60	86	6	21	1	34
65	47	45	66	80	61
4	1	58	70	4	74
21	56	93	14	4	58
5	3	35	3	91	14
49	36	71	2	3	60
63	18	96	38	69	19
68	57	82	88	11	28
21	36	65	3	75	24
93	60	45	50	96	58
46	56	89	6	85	2
6	88	39	30	93	98
34	21	47	63	30	94
20	15	34	29	47	84
98	19	96	26	29	21
45	7	88	32	89	47
100	57	59	84	3	8
15	16	43	30	18	4
41	98	56	40	98	55
83	81	59	7	14	67
67	13	87	4	63	100
70	91	62	31	49	2
22	45	6	56	31	56
22	20	98	37	69	25
44	80	70	24	69	2
80	42	27	4	4	31
87	78	38	53	99	24
39	31	9	49	41	20
20	54	25	59	35	74
65	29	34	9	5	30
62	81	41	75	20	15
42	49	81	9	7	14
8	80	86	24	23	10
84	94	2	14	17	85
59	13	39	39	88	11
35	27	52	6	73	53
70	54	15	90	53	90
9	79	25	11	67	16
32	82	19	63	15	93
24	48	15	65	28	89
61	54	60	3	22	36
22	35	80	18	76	73
54	71	61	58	98	49
37	15	97	58	81	37
21	20	87	70	53	57
56	69	93	9	69	48
94	57	85	28	18	8
90	35	34	12	24	1
6	69	46	35	15	40
89	85	95	84	19	14
30	80	65	62	15	60
67	50	19	30	98	84
9	100	9	67	96	36
90	29	73	17	98	8
55	43	60	18	52	39
40	92	14	69	98	51
27	60	64	83	27	22
39	10	52	27	65	71
39	60	94	83	83	19
3	14	50	16	21	85
50	81	48	93	38	37
99	28	18	35	6	44
97	93	68	64	14	69
28	77	90	8	19	87
39	63	60	35	95	4
55	21	42	18	38	75
92	56	69	31	70	70
9	53	59	25	38	51
63	12	95	80	73	7
43	51	83	88	97	61
26	82	44	86	20	92
7	58	46	3	38	68
46	46	87	65	57	44
90	60	99	81	58	38
4	64	11	63	55	10
90	9	40	14	40	87
40	87	23	73	52	75
71	10	18	37	33	35
45	62	63	82	57	89
95	63	33	70	19	24
3	57	2	37	38	51
1	30	72	98	98	57
95	91	5	55	53	56
87	16	24	15	54	59
33	69	40	21	9	67
82	57	26	28	79	19
3	24	52	90	45	27
47	96	50	8	83	82
16	80	18	23	82	20
25	4	86	46	86	98
33	43	13	17	63	97
62	79	82	59	45	57
76	76	93	28	45	79
60	93	90	97	75	43
25	11	55	14	72	40
93	48	14	66	92	62
2	49	52	18	93	29
29	95	50	41	88	19
28	55	89	89	30	19
89	76	94	24	8	61
15	92	68	95	83	99
11	8	87	59	74	48
90	90	43	23	28	6
80	42	39	8	78	65
16	98	41	86	38	5
42	75	65	27	6	93
23	1	63	36	50	81
77	3	2	100	59	74
25	63	87	95	66	62
44	33	88	60	8	20
43	53	51	23	76	58
26	30	79	80	48	7
32	4	75	34	31	9
88	26	64	56	58	82
22	93	70	40	75	97
39	86	84	87	6	15
13	99	23	57	38	33
67	62	24	11	12	8
78	16	47	18	19	2
49	46	13	32	38	36
16	69	1	40	13	5
18	44	61	20	86	52
91	96	10	57	23	84
15	10	52	17	85	76
93	5	7	46	55	40
98	95	32	32	44	94
33	81	73	42	69	89
43	75	85	75	7	79
4	78	41	7	66	98
64	9	12	50	16	28
30	31	27	19	32	72
36	8	42	35	89	18
51	98	95	6	81	65
40	37	75	37	88	20
87	10	30	96	77	7
24	43	48	41	16	22
25	41	30	80	90	39
14	90	39	44	43	45
6	75	51	32	57	79
94	90	6	36	74	83
13	25	53	34	89	63
58	70	92	2	56	49
18	90	35	53	14	95
78	88	24	9	54	46
9	1	82	66	87	13
34	24	30	98	66	19
25	74	78	1	12	80
92	86	92	14	100	98
96	86	47	38	3	71
86	43	78	11	92	1
35	28	42	57	3	94
11	2	90	82	5	57
31	38	1	18	18	73
66	65	97	42	82	79
99	97	31	23	52	58
3	62	51	56	95	40
95	99	24	77	69	21
21	28	23	32	86	52
25	23	3	6	5	26
65	63	18	6	28	7
26	24	20	93	15	41
48	89	95	95	57	92
55	70	45	91	5	41
33	15	2	67	70	75
72	47	21	19	28	19
21	39	20	82	53	93
43	35	96	10	11	40
38	93	81	83	3	40
36	20	66	57	82	60
100	84	50	68	43	35
20	12	18	87	80	25
40	10	44	10	1	99
30	27	37	68	82	33
43	97	35	5	61	57
19	29	68	13	67	61
73	28	9	50	3	96
47	12	61	15	50	53
77	73	76	27	73	29
76	82	87	90	26	14
17	72	31	39	95	18
88	79	69	2	100	4
68	46	21	38	75	70
88	98	27	2	14	29
73	84	75	37	98	80
11	76	13	14	89	59
66	17	48	90	13	71
78	19	82	75	64	90
67	65	40	67	81	21
80	2	44	68	61	47
3	66	62	60	37	45
80	56	30	2	1	84
96	56	16	17	1	26
31	26	25	91	49	44
6	27	17	11	76	94
35	22	26	86	100	81
1	33	66	6	82	41
40	85	60	64	88	89
57	25	30	88	70	99
89	73	47	91	78	27
8	29	92	29	23	38
57	42	90	43	42	5
98	39	30	83	44	66
18	53	48	86	68	92
86	45	69	5	76	75
33	75	65	2	78	3
65	94	73	82	8	30
94	65	79	87	60	61
61	86	37	97	91	54
74	73	48	12	67	80
5	20	79	72	53	88
64	41	5	17	49	42
6	4	22	30	82	19
100	48	1	93	73	71
58	39	69	43	20	85
73	97	98	75	10	75
60	75	29	63	66	77
68	98	93	70	68	31
91	3	21	88	21	85
17	27	79	74	89	38
6	72	68	8	83	83
79	26	33	28	67	32
17	18	48	48	4	18
7	3	11	15	46	10
65	95	6	88	28	78
72	46	83	55	50	18
75	62	92	11	90	33
72	21	54	7	59	12
88	38	3	94	59	33
26	39	17	86	79	88
53	50	98	75	53	80
39	68	53	30	58	66
19	38	23	51	15	17
49	97	59	77	100	36
56	37	5	19	83	68
67	64	24	15	67	12
57	13	70	62	76	74
24	16	98	57	99	5
53	10	81	58	5	26
18	7	78	28	89	26
40	45	93	81	93	80
54	34	29	99	18	92
1	25	24	85	38	27
88	35	90	14	25	26
70	88	83	39	53	33
85	33	83	75	79	91
16	83	58	3	81	53
15	27	80	70	76	52
13	32	59	88	66	35
22	63	70	50	81	14
8	92	31	51	23	95
69	24	23	3	33	3
56	93	25	25	61	15
16	32	44	78	23	53
91	61	46	38	16	45
52	48	7	57	58	55
58	96	21	29	86	67
55	61	8	41	3	54
79	84	56	24	93	71
86	27	77	88	99	43
99	25	47	40	77	63
83	72	92	56	56	26
86	43	97	28	17	21
69	84	31	32	97	34
4	36	64	34	84	98
7	81	46	93	93	30
42	48	66	80	32	85
90	27	68	86	59	2
26	95	69	37	9	86
55	59	7	32	55	33
88	36	10	16	4	67
7	15	54	93	45	39
50	53	20	71	90	44
68	61	24	28	52	89
93	60	43	41	69	99
11	94	43	91	65	35
29	38	68	2	9	70
69	39	22	73	7	17
58	18	14	23	27	62
74	57	96	15	60	48
51	72	20	87	5	31
74	81	36	9	89	51
45	11	98	65	85	11
47	59	38	20	79	9
30	31	18	55	29	62
58	47	26	9	20	9
53	18	34	9	46	52
27	47	3	19	56	19
2	42	52	68	22	19
56	77	69	34	36	11
57	81	1	38	1	70
56	7	15	88	63	85
63	6	71	49	90	25
42	54	36	82	25	66
40	17	52	49	10	56
39	33	14	44	100	77
41	91	22	63	38	43
15	79	56	67	23	90
39	9	9	51	16	18
65	88	15	42	67	20
81	72	38	96	68	86
50	3	18	5	3	50
7	100	83	70	26	47
4	97	20	50	74	77
34	85	89	4	28	99
8	8	63	27	76	36
86	28	71	98	12	47
65	65	65	49	41	81
95	23	24	59	2	42
26	92	64	2	61	34
48	58	83	87	67	89
56	73	85	27	84	24
99	17	26	46	33	4
77	77	45	53	55	58
39	84	49	53	60	35
12	36	72	99	87	75
90	78	18	25	99	70
88	20	30	6	55	8
87	89	89	60	98	93
84	18	77	72	36	86
29	56	15	9	52	80
23	16	23	19	80	40
77	27	4	48	26	17
76	32	74	91	49	4
58	62	100	9	13	84
1	62	52	19	50	31
5	28	93	33	92	4
71	76	75	34	94	68
73	31	31	37	98	1
90	66	60	12	85	94
92	97	52	19	68	26
78	99	55	61	41	33
17	36	62	85	14	84
77	84	48	44	72	4
17	21	77	34	77	81
60	33	4	14	77	49
100	28	66	55	10	59
44	47	85	82	26	34
7	37	70	44	76	18
73	20	88	87	37	3
71	85	47	98	83	33
28	58	3	18	39	85
68	62	19	10	72	60
98	91	74	63	55	42
19	87	56	44	99	18
78	58	49	77	48	40
81	49	46	33	50	38
90	16	98	21	36	5
14	75	43	45	23	40
85	40	56	14	14	1
89	38	31	66	68	48
45	78	70	94	11	22
17	49	95	9	32	81
68	27	50	18	65	28
27	75	61	80	8	83
24	83	46	62	72	56
8	31	3	65	54	60
34	42	60	52	37	41
10	67	94	39	15	52
27	100	67	8	13	42
59	6	93	33	42	8
58	86	25	33	58	30
24	2	33	60	83	96
97	40	78	3	76	63
10	89	15	31	58	49
80	90	1	37	86	57
6	91	41	8	34	6
12	17	12	28	21	53
44	18	51	1	39	10
35	31	12	79	54	68
44	7	65	38	96	9
26	91	12	97	29	45
83	18	20	8	5	69
1	97	66	58	23	52
73	71	2	74	88	73
99	7	21	82	80	33
48	5	2	4	24	46
1	96	68	16	2	1
76	64	24	51	36	29
88	16	4	40	23	13
85	2	24	15	72	63
57	14	56	37	20	77
8	13	13	18	49	94
14	77	39	6	36	35
46	2	88	97	91	1
77	63	84	21	1	96
19	87	18	39	64	3
63	1	93	41	95	33
32	60	27	26	84	5
78	14	69	13	53	26
53	47	8	45	37	16
10	11	12	98	71	20
87	90	15	90	2	18
92	22	64	63	89	49
65	14	75	5	35	38
70	62	12	79	82	66
42	6	17	33	22	1
5	31	18	73	64	89
75	97	6	50	86	92
9	29	66	60	40	44
23	53	57	7	95	39
77	62	35	50	35	69
8	45	4	83	76	56
76	93	54	100	53	2
78	97	65	43	11	36
43	77	37	62	91	11
67	74	76	96	95	51
100	8	15	17	34	89
74	88	59	27	76	66
6	93	2	74	58	44
69	6	66	59	38	53
56	12	12	94	65	13
55	92	3	41	62	13
60	48	64	5	61	53
33	65	100	86	13	54
97	23	65	82	14	98
48	25	43	2	42	1
35	88	36	100	82	55
35	93	2	15	46	21
60	41	94	69	30	48
21	23	20	2	2	39
46	92	67	26	27	33
69	86	71	14	48	76
98	87	36	18	88	8
13	94	76	12	6	42
53	12	61	2	62	87
35	10	60	55	35	12
43	66	2	82	74	12
72	78	15	39	49	6
87	99	80	10	39	2
16	57	68	69	15	37
50	65	67	59	86	72
55	69	28	94	28	30
36	92	71	100	88	3
90	67	32	30	25	33
37	88	63	43	7	6
70	88	64	40	37	82
48	61	50	58	51	81
20	45	65	42	49	2
65	34	27	100	72	39
17	50	46	26	9	53
40	3	51	3	51	48
30	4	77	85	14	27
86	73	51	80	21	43
81	30	48	20	100	67
4	18	30	100	60	100
59	53	100	54	26	15
45	90	96	10	56	14
75	31	95	68	8	45
81	93	65	95	30	64
11	68	5	63	84	60
6	82	34	30	42	57
59	32	65	81	29	13
38	13	47	54	71	72
75	58	42	59	4	47
24	47	4	6	63	56
29	61	77	50	87	1
68	33	26	33	65	72
56	26	27	78	42	8
72	16	51	48	55	85
79	11	28	85	94	1
6	83	66	88	55	49
40	6	11	81	49	27
81	74	2	82	58	49
14	36	36	41	59	50
98	27	50	86	26	50
27	96	72	47	4	8
100	8	57	15	75	67
7	18	76	51	75	72
43	33	97	92	9	27
85	66	18	59	59	61
23	49	16	71	58	13
47	8	10	52	69	64
64	90	64	41	43	24
41	8	21	53	81	16
93	75	79	49	48	97
66	13	40	59	85	49
68	85	27	51	19	79
84	27	8	94	55	19
16	65	11	34	95	38
46	59	57	35	63	26
85	66	89	19	93	76
68	71	48	95	57	25
85	21	31	58	20	88
11	89	58	80	87	29
22	41	36	5	94	58
20	79	57	73	97	51
45	28	77	3	78	22
18	82	4	87	11	81
73	43	63	56	42	60
18	14	55	12	15	57
83	68	95	88	8	95
72	1	68	66	19	16
87	79	79	40	86	92
94	45	19	89	74	67
21	52	42	69	95	62
10	23	19	74	41	20
36	80	100	20	85	3
3	93	6	97	60	79
62	39	53	98	12	55
53	15	47	90	1	75
78	30	54	93	21	39
20	27	13	28	11	65
82	3	18	84	8	71
47	49	6	74	82	51
86	98	21	9	61	97
27	99	84	5	55	95
9	31	95	59	32	93
34	87	93	3	56	30
19	69	37	16	30	59
35	68	15	72	60	1
92	79	37	71	31	31
40	99	92	20	56	86
45	79	30	39	19	56
37	12	89	99	36	29
29	13	78	94	25	91
5	69	49	30	6	32
78	30	93	48	63	68
31	100	98	1	19	48
46	23	54	80	14	8
26	35	16	62	67	39
28	30	34	53	25	51
16	80	57	89	45	87
39	94	44	55	88	21
47	68	82	38	12	57
78	75	63	41	40	55
34	32	46	98	64	16
58	40	23	18	15	22
31	48	74	43	40	56
89	57	67	6	41	11
32	19	94	47	26	7
9	17	92	44	53	93
75	54	65	6	22	81
90	6	28	32	28	33
30	81	88	78	5	74
3	32	60	19	21	86
59	5	20	4	83	45
99	28	12	82	39	83
14	81	2	77	66	57
49	15	94	42	81	89
54	94	14	100	58	4
33	58	1	29	16	74
57	51	44	26	5	25
10	6	16	51	24	7
78	10	24	3	49	58
24	39	68	52	96	84
64	66	76	71	27	39
35	9	8	89	88	36
68	22	56	19	76	46
59	8	12	17	86	30
55	85	63	71	26	76
43	23	41	32	100	33
35	13	96	48	24	42
81	47	2	24	72	42
95	88	74	54	25	35
53	26	39	57	42	45
30	77	10	30	91	25
37	34	72	38	36	95
2	4	39	14	89	22
28	38	49	23	21	30
86	92	24	11	50	50
54	60	70	97	7	50
79	10	50	25	56	80
42	23	52	47	95	58
4	98	68	56	72	82
14	53	23	98	81	48
6	12	25	64	33	15
58	79	50	74	22	72
25	84	1	65	84	9
77	55	39	65	29	82
39	53	73	27	78	50
54	5	48	93	13	46
49	15	74	3	87	69
45	40	82	97	75	41
42	37	25	4	47	87
85	2	44	48	68	24
71	9	82	14	4	99
50	72	43	39	14	94
67	3	85	83	61	19
26	60	1	97	70	94
59	81	41	45	91	27
93	86	72	57	65	34
48	79	17	58	15	11
34	19	86	4	49	16
99	41	41	27	51	100
19	25	93	30	47	11
64	56	57	32	58	82
60	23	89	6	50	61
85	31	29	66	83	44
49	33	69	65	22	69
12	8	99	44	75	92
11	57	29	34	11	70
82	22	3	43	50	73
4	63	73	88	7	48
18	89	22	36	95	61
64	44	83	11	91	95
82	9	43	66	31	32
94	59	27	13	55	2
78	63	84	6	5	78
